feeder,one,one,one,one,one,one,one,one,one
season,summer,summer,summer,summer,summer,summer,summer,summer,summer
strategy,no_control,single_bucket,single_bucket,single_bucket,single_bucket,smooth,smooth,smooth,smooth
control,0,6,25,50,75,6,25,50,75
shift,,,,,,,,,
3.6833333333300002,22.066666666666666,24.933333333333334,30.866666666666667,41.333333333333336,49.13333333333333,26.6,36.46666666666667,55.06666666666667,70.46666666666667
3.7,22.133333333333333,24.933333333333334,30.866666666666667,41.333333333333336,49.13333333333333,26.6,36.46666666666667,55.266666666666666,70.66666666666667
3.71666666667,22.133333333333333,24.933333333333334,30.866666666666667,41.333333333333336,49.13333333333333,26.666666666666668,36.46666666666667,55.46666666666667,70.73333333333333
3.73333333333,22.2,25.0,30.933333333333334,41.4,49.2,26.733333333333334,36.6,55.6,70.93333333333334
3.75,22.266666666666666,25.066666666666666,31.0,41.46666666666667,49.266666666666666,26.866666666666667,36.666666666666664,55.666666666666664,71.06666666666666
3.76666666667,22.333333333333332,25.133333333333333,31.066666666666666,41.53333333333333,49.333333333333336,26.933333333333334,36.8,55.86666666666667,71.06666666666666
3.78333333333,22.4,25.2,31.133333333333333,41.6,49.4,27.0,36.93333333333333,56.0,71.2
3.8,22.4,25.2,31.133333333333333,41.6,49.4,27.0,37.0,56.0,71.33333333333333
3.8166666666699998,22.4,25.2,31.133333333333333,41.6,49.4,27.066666666666666,37.0,56.2,71.53333333333333
3.83333333333,22.4,25.2,31.133333333333333,41.6,49.4,27.133333333333333,37.06666666666667,56.333333333333336,71.66666666666667
3.85,22.533333333333335,25.266666666666666,31.2,41.6,49.4,27.333333333333332,37.13333333333333,56.4,71.86666666666666
3.86666666667,22.6,25.4,31.333333333333332,41.8,49.6,27.4,37.266666666666666,56.6,72.0
3.88333333333,22.666666666666668,25.466666666666665,31.4,41.86666666666667,49.666666666666664,27.533333333333335,37.333333333333336,56.86666666666667,72.0
3.9,22.666666666666668,25.466666666666665,31.4,41.86666666666667,49.666666666666664,27.533333333333335,37.333333333333336,56.86666666666667,72.13333333333334
3.91666666667,22.666666666666668,25.466666666666665,31.4,41.86666666666667,49.666666666666664,27.533333333333335,37.333333333333336,56.86666666666667,72.2
3.9333333333300002,22.666666666666668,25.466666666666665,31.4,41.86666666666667,49.666666666666664,27.533333333333335,37.4,56.86666666666667,72.2
3.95,22.666666666666668,25.466666666666665,31.4,41.86666666666667,49.666666666666664,27.533333333333335,37.4,56.86666666666667,72.4
3.96666666667,22.666666666666668,25.466666666666665,31.4,41.86666666666667,49.666666666666664,27.533333333333335,37.4,57.0,72.46666666666667
3.98333333333,22.666666666666668,25.466666666666665,31.4,41.86666666666667,49.666666666666664,27.533333333333335,37.4,57.0,72.6
4.0,22.733333333333334,25.533333333333335,31.466666666666665,41.93333333333333,49.733333333333334,27.666666666666668,37.46666666666667,57.13333333333333,72.8
4.01666666667,22.8,25.6,31.533333333333335,42.0,49.8,27.733333333333334,37.53333333333333,57.333333333333336,73.0
4.03333333333,22.866666666666667,25.666666666666668,31.6,42.06666666666667,49.86666666666667,27.866666666666667,37.6,57.53333333333333,73.13333333333334
4.05,22.866666666666667,25.666666666666668,31.6,42.06666666666667,49.86666666666667,27.933333333333334,37.666666666666664,57.8,73.33333333333333
4.06666666667,22.933333333333334,25.733333333333334,31.666666666666668,42.13333333333333,49.93333333333333,28.0,37.733333333333334,57.93333333333333,73.66666666666667
4.08333333333,23.0,25.8,31.733333333333334,42.2,50.0,28.066666666666666,37.8,58.13333333333333,73.8
4.1,23.0,25.8,31.733333333333334,42.2,50.0,28.066666666666666,37.8,58.266666666666666,74.0
4.11666666667,23.066666666666666,25.866666666666667,31.8,42.266666666666666,50.0,28.133333333333333,37.86666666666667,58.46666666666667,74.0
4.13333333333,23.133333333333333,25.933333333333334,31.866666666666667,42.333333333333336,50.06666666666667,28.2,37.93333333333333,58.666666666666664,74.26666666666667
4.15,23.133333333333333,25.933333333333334,31.866666666666667,42.333333333333336,50.06666666666667,28.2,37.93333333333333,58.8,74.26666666666667
4.16666666667,23.133333333333333,25.933333333333334,31.866666666666667,42.333333333333336,50.06666666666667,28.2,38.0,58.86666666666667,74.26666666666667
4.18333333333,23.266666666666666,26.066666666666666,32.0,42.46666666666667,50.2,28.2,38.06666666666667,59.0,74.53333333333333
4.2,23.266666666666666,26.066666666666666,32.0,42.46666666666667,50.2,28.2,38.13333333333333,59.0,74.6
4.21666666667,23.333333333333332,26.133333333333333,32.06666666666667,42.53333333333333,50.266666666666666,28.266666666666666,38.2,59.06666666666667,74.73333333333333
4.23333333333,23.333333333333332,26.133333333333333,32.06666666666667,42.53333333333333,50.266666666666666,28.266666666666666,38.2,59.06666666666667,74.8
4.25,23.333333333333332,26.133333333333333,32.13333333333333,42.6,50.333333333333336,28.266666666666666,38.266666666666666,59.06666666666667,74.86666666666666
4.26666666667,23.466666666666665,26.266666666666666,32.266666666666666,42.733333333333334,50.46666666666667,28.4,38.4,59.266666666666666,75.06666666666666
4.28333333333,23.466666666666665,26.266666666666666,32.266666666666666,42.733333333333334,50.46666666666667,28.466666666666665,38.4,59.333333333333336,75.06666666666666
4.3,23.466666666666665,26.266666666666666,32.266666666666666,42.733333333333334,50.46666666666667,28.533333333333335,38.4,59.333333333333336,75.26666666666667
4.31666666667,23.533333333333335,26.333333333333332,32.333333333333336,42.8,50.53333333333333,28.6,38.46666666666667,59.4,75.33333333333333
4.33333333333,23.533333333333335,26.333333333333332,32.333333333333336,42.8,50.53333333333333,28.6,38.46666666666667,59.46666666666667,75.4
4.35,23.533333333333335,26.333333333333332,32.333333333333336,42.8,50.53333333333333,28.666666666666668,38.46666666666667,59.6,75.46666666666667
4.36666666667,23.533333333333335,26.333333333333332,32.333333333333336,42.8,50.53333333333333,28.733333333333334,38.46666666666667,59.666666666666664,75.6
4.38333333333,23.6,26.4,32.4,42.86666666666667,50.6,28.733333333333334,38.53333333333333,59.8,75.6
4.4,23.6,26.4,32.4,42.86666666666667,50.6,28.8,38.53333333333333,59.93333333333333,75.66666666666667
4.41666666667,23.6,26.4,32.4,42.86666666666667,50.6,28.866666666666667,38.53333333333333,59.93333333333333,75.73333333333333
4.43333333333,23.6,26.4,32.4,42.86666666666667,50.6,28.866666666666667,38.53333333333333,59.93333333333333,75.73333333333333
4.45,23.6,26.4,32.4,42.86666666666667,50.6,28.933333333333334,38.53333333333333,60.0,75.86666666666666
4.46666666667,23.6,26.4,32.4,42.86666666666667,50.6,28.933333333333334,38.53333333333333,60.0,75.86666666666666
4.48333333333,23.6,26.4,32.4,42.86666666666667,50.6,29.066666666666666,38.53333333333333,60.0,75.86666666666666
4.5,23.666666666666668,26.466666666666665,32.46666666666667,42.93333333333333,50.666666666666664,29.133333333333333,38.53333333333333,60.0,75.86666666666666
4.51666666667,23.666666666666668,26.466666666666665,32.46666666666667,42.93333333333333,50.733333333333334,29.266666666666666,38.53333333333333,60.0,75.86666666666666
4.53333333333,23.8,26.6,32.6,43.06666666666667,50.8,29.466666666666665,38.666666666666664,60.2,75.93333333333334
4.55,23.866666666666667,26.666666666666668,32.666666666666664,43.13333333333333,50.86666666666667,29.6,38.733333333333334,60.333333333333336,76.0
4.56666666667,23.866666666666667,26.666666666666668,32.666666666666664,43.13333333333333,50.86666666666667,29.6,38.733333333333334,60.4,76.13333333333334
4.58333333333,23.866666666666667,26.733333333333334,32.733333333333334,43.2,50.93333333333333,29.6,38.8,60.4,76.13333333333334
4.6,24.066666666666666,26.866666666666667,32.86666666666667,43.333333333333336,51.0,29.8,38.93333333333333,60.6,76.26666666666667
4.61666666667,24.066666666666666,26.866666666666667,32.86666666666667,43.333333333333336,51.06666666666667,29.8,38.93333333333333,60.6,76.33333333333333
4.63333333333,24.066666666666666,26.866666666666667,32.86666666666667,43.333333333333336,51.06666666666667,29.8,38.93333333333333,60.666666666666664,76.33333333333333
4.65,24.066666666666666,26.866666666666667,32.86666666666667,43.333333333333336,51.06666666666667,29.8,38.93333333333333,60.666666666666664,76.33333333333333
4.66666666667,24.133333333333333,26.933333333333334,32.93333333333333,43.4,51.13333333333333,29.866666666666667,39.0,60.8,76.33333333333333
4.68333333333,24.133333333333333,26.933333333333334,32.93333333333333,43.4,51.13333333333333,29.866666666666667,39.0,60.86666666666667,76.33333333333333
4.7,24.133333333333333,26.933333333333334,32.93333333333333,43.4,51.13333333333333,29.866666666666667,39.0,60.93333333333333,76.33333333333333
4.71666666667,24.133333333333333,26.933333333333334,32.93333333333333,43.4,51.13333333333333,29.866666666666667,39.0,60.93333333333333,76.33333333333333
4.73333333333,24.333333333333332,27.133333333333333,33.13333333333333,43.6,51.333333333333336,30.066666666666666,39.2,61.13333333333333,76.4
4.75,24.333333333333332,27.133333333333333,33.13333333333333,43.6,51.333333333333336,30.066666666666666,39.2,61.13333333333333,76.4
4.76666666667,24.4,27.2,33.2,43.666666666666664,51.4,30.133333333333333,39.266666666666666,61.2,76.46666666666667
4.78333333333,24.4,27.2,33.2,43.666666666666664,51.4,30.133333333333333,39.266666666666666,61.266666666666666,76.6
4.8,24.466666666666665,27.266666666666666,33.266666666666666,43.733333333333334,51.4,30.2,39.333333333333336,61.333333333333336,76.6
4.81666666667,24.533333333333335,27.333333333333332,33.333333333333336,43.733333333333334,51.4,30.266666666666666,39.4,61.333333333333336,76.6
4.83333333333,24.533333333333335,27.333333333333332,33.333333333333336,43.733333333333334,51.46666666666667,30.266666666666666,39.4,61.333333333333336,76.6
4.85,24.6,27.4,33.4,43.8,51.46666666666667,30.4,39.46666666666667,61.4,76.6
4.86666666667,24.6,27.4,33.4,43.8,51.46666666666667,30.4,39.46666666666667,61.4,76.6
4.88333333333,24.733333333333334,27.466666666666665,33.46666666666667,43.86666666666667,51.53333333333333,30.533333333333335,39.53333333333333,61.53333333333333,76.73333333333333
4.9,24.8,27.533333333333335,33.53333333333333,43.86666666666667,51.53333333333333,30.6,39.6,61.6,76.73333333333333
4.91666666667,24.866666666666667,27.6,33.6,43.93333333333333,51.6,30.666666666666668,39.666666666666664,61.6,76.8
4.93333333333,24.866666666666667,27.6,33.6,43.93333333333333,51.6,30.666666666666668,39.666666666666664,61.6,76.8
4.95,24.866666666666667,27.6,33.6,43.93333333333333,51.6,30.666666666666668,39.666666666666664,61.6,76.8
4.96666666667,24.866666666666667,27.6,33.6,43.93333333333333,51.6,30.666666666666668,39.666666666666664,61.6,76.8
4.98333333333,24.866666666666667,27.6,33.6,43.93333333333333,51.6,30.666666666666668,39.666666666666664,61.6,76.8
5.0,24.866666666666667,27.6,33.6,43.93333333333333,51.6,30.666666666666668,39.666666666666664,61.6,76.8
5.01666666667,24.933333333333334,27.666666666666668,33.666666666666664,44.0,51.666666666666664,30.733333333333334,39.733333333333334,61.733333333333334,76.86666666666666
5.03333333333,25.133333333333333,27.866666666666667,33.86666666666667,44.2,51.8,30.933333333333334,39.93333333333333,61.93333333333333,77.0
5.05,25.133333333333333,27.866666666666667,33.86666666666667,44.2,51.86666666666667,30.933333333333334,39.93333333333333,61.93333333333333,77.0
5.06666666667,25.133333333333333,27.866666666666667,33.86666666666667,44.2,51.86666666666667,30.933333333333334,39.93333333333333,61.93333333333333,77.0
5.08333333333,25.2,27.933333333333334,33.93333333333333,44.266666666666666,51.93333333333333,31.0,40.0,62.0,77.13333333333334
5.1,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.11666666667,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.13333333333,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.15,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.16666666667,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.18333333333,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.2,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.21666666667,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.23333333333,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.25,25.266666666666666,28.0,34.0,44.333333333333336,52.0,31.0,40.0,62.0,77.13333333333334
5.26666666667,25.333333333333332,28.066666666666666,34.06666666666667,44.4,52.06666666666667,31.066666666666666,40.06666666666667,62.06666666666667,77.2
5.28333333333,25.333333333333332,28.066666666666666,34.06666666666667,44.4,52.06666666666667,31.066666666666666,40.06666666666667,62.06666666666667,77.2
5.3,25.333333333333332,28.066666666666666,34.06666666666667,44.4,52.06666666666667,31.066666666666666,40.06666666666667,62.06666666666667,77.2
5.31666666667,25.333333333333332,28.066666666666666,34.06666666666667,44.4,52.06666666666667,31.066666666666666,40.06666666666667,62.06666666666667,77.2
5.33333333333,25.333333333333332,28.066666666666666,34.06666666666667,44.4,52.06666666666667,31.066666666666666,40.06666666666667,62.06666666666667,77.2
5.36666666667,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.38333333333,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.416666666669999,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.43333333333,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.45,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.466666666669999,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.483333333330001,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.5,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.516666666669999,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.533333333330001,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.55,25.4,28.133333333333333,34.13333333333333,44.46666666666667,52.13333333333333,31.133333333333333,40.13333333333333,62.13333333333333,77.26666666666667
5.56666666667,25.466666666666665,28.2,34.2,44.53333333333333,52.2,31.2,40.2,62.2,77.26666666666667
5.583333333330001,25.533333333333335,28.266666666666666,34.266666666666666,44.6,52.266666666666666,31.266666666666666,40.2,62.2,77.33333333333333
5.6,25.6,28.333333333333332,34.333333333333336,44.666666666666664,52.333333333333336,31.333333333333332,40.266666666666666,62.2,77.4
5.61666666667,25.666666666666668,28.4,34.4,44.733333333333334,52.4,31.4,40.333333333333336,62.266666666666666,77.46666666666667
5.63333333333,25.666666666666668,28.4,34.4,44.733333333333334,52.4,31.4,40.333333333333336,62.266666666666666,77.46666666666667
5.65,25.733333333333334,28.466666666666665,34.46666666666667,44.8,52.46666666666667,31.466666666666665,40.333333333333336,62.333333333333336,77.53333333333333
5.666666666669999,25.8,28.533333333333335,34.53333333333333,44.86666666666667,52.53333333333333,31.533333333333335,40.4,62.4,77.6
5.68333333333,25.8,28.6,34.6,44.93333333333333,52.6,31.533333333333335,40.4,62.4,77.6
5.7,25.866666666666667,28.6,34.6,44.93333333333333,52.6,31.6,40.46666666666667,62.46666666666667,77.66666666666667
5.716666666669999,25.866666666666667,28.6,34.6,44.93333333333333,52.6,31.6,40.46666666666667,62.46666666666667,77.66666666666667
5.733333333330001,25.866666666666667,28.6,34.6,44.93333333333333,52.6,31.6,40.46666666666667,62.46666666666667,77.66666666666667
5.75,25.866666666666667,28.6,34.6,44.93333333333333,52.6,31.6,40.46666666666667,62.46666666666667,77.66666666666667
5.766666666669999,25.866666666666667,28.6,34.6,44.93333333333333,52.6,31.6,40.46666666666667,62.46666666666667,77.66666666666667
5.783333333330001,25.866666666666667,28.6,34.6,44.93333333333333,52.6,31.6,40.46666666666667,62.46666666666667,77.66666666666667
5.8,26.0,28.733333333333334,34.733333333333334,45.06666666666667,52.666666666666664,31.733333333333334,40.6,62.6,77.73333333333333
5.81666666667,26.0,28.733333333333334,34.733333333333334,45.06666666666667,52.733333333333334,31.733333333333334,40.6,62.6,77.8
5.833333333330001,26.0,28.733333333333334,34.733333333333334,45.06666666666667,52.733333333333334,31.733333333333334,40.6,62.6,77.8
5.85,26.0,28.733333333333334,34.733333333333334,45.06666666666667,52.733333333333334,31.733333333333334,40.6,62.6,77.8
5.86666666667,26.0,28.733333333333334,34.733333333333334,45.06666666666667,52.733333333333334,31.733333333333334,40.6,62.6,77.8
5.88333333333,26.2,28.933333333333334,34.93333333333333,45.266666666666666,52.93333333333333,31.933333333333334,40.8,62.8,78.0
5.9,26.266666666666666,29.0,35.0,45.333333333333336,53.0,32.0,40.86666666666667,62.86666666666667,78.0
5.916666666669999,26.266666666666666,29.0,35.0,45.333333333333336,53.0,32.0,40.86666666666667,62.86666666666667,78.06666666666666
5.93333333333,26.333333333333332,29.066666666666666,35.06666666666667,45.4,53.06666666666667,32.06666666666667,40.93333333333333,62.93333333333333,78.13333333333334
5.95,26.333333333333332,29.066666666666666,35.06666666666667,45.4,53.06666666666667,32.06666666666667,40.93333333333333,62.93333333333333,78.13333333333334
5.966666666669999,26.333333333333332,29.066666666666666,35.06666666666667,45.4,53.06666666666667,32.06666666666667,40.93333333333333,62.93333333333333,78.13333333333334
5.983333333330001,26.333333333333332,29.066666666666666,35.06666666666667,45.4,53.06666666666667,32.06666666666667,40.93333333333333,62.93333333333333,78.13333333333334
6.0,26.333333333333332,29.066666666666666,35.06666666666667,45.4,53.06666666666667,32.06666666666667,40.93333333333333,62.93333333333333,78.13333333333334
6.016666666669999,26.4,29.133333333333333,35.13333333333333,45.46666666666667,53.13333333333333,32.06666666666667,41.0,63.0,78.2
6.033333333330001,26.466666666666665,29.2,35.2,45.46666666666667,53.2,32.06666666666667,41.0,63.0,78.2
6.05,26.466666666666665,29.2,35.2,45.53333333333333,53.2,32.13333333333333,41.06666666666667,63.06666666666667,78.26666666666667
6.06666666667,26.533333333333335,29.266666666666666,35.266666666666666,45.6,53.266666666666666,32.2,41.13333333333333,63.13333333333333,78.33333333333333
6.083333333330001,26.533333333333335,29.266666666666666,35.266666666666666,45.6,53.266666666666666,32.2,41.13333333333333,63.13333333333333,78.33333333333333
6.1,26.533333333333335,29.266666666666666,35.266666666666666,45.6,53.266666666666666,32.2,41.13333333333333,63.13333333333333,78.33333333333333
6.11666666667,26.666666666666668,29.4,35.4,45.733333333333334,53.4,32.333333333333336,41.266666666666666,63.266666666666666,78.46666666666667
6.13333333333,26.666666666666668,29.4,35.4,45.733333333333334,53.4,32.333333333333336,41.266666666666666,63.266666666666666,78.46666666666667
6.15,26.666666666666668,29.4,35.4,45.733333333333334,53.4,32.333333333333336,41.266666666666666,63.266666666666666,78.46666666666667
6.166666666669999,26.666666666666668,29.4,35.4,45.733333333333334,53.4,32.333333333333336,41.266666666666666,63.266666666666666,78.46666666666667
6.216666666669999,26.666666666666668,29.4,35.4,45.733333333333334,53.4,32.333333333333336,41.266666666666666,63.266666666666666,78.46666666666667
6.233333333330001,26.733333333333334,29.466666666666665,35.46666666666667,45.8,53.46666666666667,32.4,41.333333333333336,63.333333333333336,78.53333333333333
6.25,26.8,29.533333333333335,35.53333333333333,45.86666666666667,53.53333333333333,32.46666666666667,41.4,63.4,78.6
6.266666666669999,26.8,29.533333333333335,35.53333333333333,45.86666666666667,53.6,32.46666666666667,41.4,63.4,78.6
6.283333333330001,26.866666666666667,29.6,35.6,45.93333333333333,53.6,32.53333333333333,41.46666666666667,63.46666666666667,78.66666666666667
6.3,26.866666666666667,29.6,35.6,45.93333333333333,53.6,32.53333333333333,41.46666666666667,63.46666666666667,78.66666666666667
6.31666666667,26.866666666666667,29.6,35.6,45.93333333333333,53.6,32.53333333333333,41.46666666666667,63.46666666666667,78.66666666666667
6.333333333330001,26.933333333333334,29.666666666666668,35.666666666666664,46.0,53.6,32.6,41.53333333333333,63.53333333333333,78.73333333333333
6.35,26.933333333333334,29.666666666666668,35.666666666666664,46.0,53.6,32.6,41.53333333333333,63.53333333333333,78.73333333333333
6.416666666669999,27.0,29.733333333333334,35.733333333333334,46.06666666666667,53.666666666666664,32.666666666666664,41.6,63.6,78.8
6.43333333333,27.0,29.733333333333334,35.733333333333334,46.06666666666667,53.666666666666664,32.666666666666664,41.6,63.6,78.8
6.45,27.0,29.733333333333334,35.733333333333334,46.06666666666667,53.666666666666664,32.666666666666664,41.6,63.6,78.8
6.466666666669999,27.0,29.733333333333334,35.733333333333334,46.06666666666667,53.666666666666664,32.666666666666664,41.6,63.6,78.8
6.483333333330001,27.0,29.733333333333334,35.733333333333334,46.06666666666667,53.666666666666664,32.666666666666664,41.6,63.6,78.8
6.5,27.066666666666666,29.8,35.8,46.13333333333333,53.733333333333334,32.733333333333334,41.666666666666664,63.6,78.8
6.516666666669999,27.133333333333333,29.866666666666667,35.86666666666667,46.2,53.8,32.8,41.733333333333334,63.666666666666664,78.86666666666666
6.533333333330001,27.133333333333333,29.866666666666667,35.86666666666667,46.2,53.8,32.8,41.733333333333334,63.666666666666664,78.86666666666666
6.55,27.133333333333333,29.866666666666667,35.86666666666667,46.2,53.8,32.8,41.733333333333334,63.666666666666664,78.86666666666666
6.56666666667,27.2,29.933333333333334,35.93333333333333,46.266666666666666,53.86666666666667,32.86666666666667,41.8,63.733333333333334,78.93333333333334
6.583333333330001,27.2,29.933333333333334,35.93333333333333,46.266666666666666,53.86666666666667,32.86666666666667,41.8,63.733333333333334,78.93333333333334
6.666666666669999,27.266666666666666,30.0,36.0,46.333333333333336,53.86666666666667,32.93333333333333,41.86666666666667,63.8,78.93333333333334
6.68333333333,27.266666666666666,30.0,36.0,46.333333333333336,53.86666666666667,32.93333333333333,41.86666666666667,63.8,78.93333333333334
6.716666666669999,27.266666666666666,30.0,36.0,46.333333333333336,53.86666666666667,32.93333333333333,41.86666666666667,63.8,78.93333333333334
6.733333333330001,27.266666666666666,30.0,36.0,46.333333333333336,53.86666666666667,32.93333333333333,41.86666666666667,63.8,78.93333333333334
6.783333333330001,27.333333333333332,30.066666666666666,36.06666666666667,46.4,53.93333333333333,33.0,41.86666666666667,63.86666666666667,79.0
6.8,27.333333333333332,30.066666666666666,36.06666666666667,46.4,53.93333333333333,33.0,41.86666666666667,63.86666666666667,79.0
6.85,27.4,30.133333333333333,36.13333333333333,46.46666666666667,54.0,33.06666666666667,41.93333333333333,64.0,79.06666666666666
6.86666666667,27.466666666666665,30.2,36.2,46.53333333333333,54.06666666666667,33.13333333333333,42.0,64.0,79.13333333333334
6.88333333333,27.466666666666665,30.2,36.2,46.53333333333333,54.06666666666667,33.13333333333333,42.0,64.0,79.13333333333334
6.9,27.533333333333335,30.266666666666666,36.266666666666666,46.6,54.13333333333333,33.2,42.06666666666667,64.06666666666666,79.2
6.916666666669999,27.533333333333335,30.266666666666666,36.266666666666666,46.666666666666664,54.2,33.2,42.06666666666667,64.06666666666666,79.2
6.93333333333,27.6,30.333333333333332,36.333333333333336,46.666666666666664,54.2,33.266666666666666,42.13333333333333,64.13333333333334,79.26666666666667
6.95,27.6,30.333333333333332,36.333333333333336,46.666666666666664,54.2,33.266666666666666,42.13333333333333,64.13333333333334,79.26666666666667
7.0,27.666666666666668,30.4,36.4,46.733333333333334,54.266666666666666,33.333333333333336,42.2,64.2,79.33333333333333
7.016666666669999,27.666666666666668,30.4,36.4,46.733333333333334,54.266666666666666,33.333333333333336,42.2,64.2,79.33333333333333
7.033333333330001,27.666666666666668,30.4,36.4,46.733333333333334,54.266666666666666,33.333333333333336,42.2,64.2,79.33333333333333
7.1,27.733333333333334,30.466666666666665,36.46666666666667,46.8,54.333333333333336,33.4,42.266666666666666,64.26666666666667,79.4
7.13333333333,27.8,30.533333333333335,36.53333333333333,46.86666666666667,54.4,33.46666666666667,42.333333333333336,64.26666666666667,79.46666666666667
7.15,27.8,30.533333333333335,36.53333333333333,46.86666666666667,54.4,33.46666666666667,42.333333333333336,64.26666666666667,79.46666666666667
7.216666666669999,27.866666666666667,30.6,36.53333333333333,46.86666666666667,54.4,33.53333333333333,42.333333333333336,64.26666666666667,79.46666666666667
7.266666666669999,27.866666666666667,30.6,36.53333333333333,46.86666666666667,54.4,33.53333333333333,42.333333333333336,64.26666666666667,79.46666666666667
7.283333333330001,27.866666666666667,30.6,36.53333333333333,46.86666666666667,54.4,33.53333333333333,42.333333333333336,64.26666666666667,79.46666666666667
7.3,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.31666666667,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.333333333330001,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.35,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.36666666667,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.4,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.416666666669999,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.43333333333,28.0,30.733333333333334,36.6,46.93333333333333,54.46666666666667,33.666666666666664,42.4,64.33333333333333,79.53333333333333
7.466666666669999,28.2,30.933333333333334,36.8,47.06666666666667,54.6,33.86666666666667,42.6,64.46666666666667,79.73333333333333
7.483333333330001,28.2,30.933333333333334,36.8,47.13333333333333,54.666666666666664,33.86666666666667,42.6,64.53333333333333,79.73333333333333
7.5,28.2,30.933333333333334,36.8,47.13333333333333,54.666666666666664,33.86666666666667,42.6,64.53333333333333,79.73333333333333
7.516666666669999,28.2,30.933333333333334,36.8,47.13333333333333,54.666666666666664,33.86666666666667,42.6,64.53333333333333,79.73333333333333
7.533333333330001,28.2,30.933333333333334,36.8,47.13333333333333,54.666666666666664,33.86666666666667,42.6,64.53333333333333,79.73333333333333
7.55,28.266666666666666,31.0,36.86666666666667,47.2,54.733333333333334,33.93333333333333,42.666666666666664,64.6,79.73333333333333
7.56666666667,28.266666666666666,31.0,36.86666666666667,47.2,54.733333333333334,33.93333333333333,42.666666666666664,64.6,79.8
7.583333333330001,28.266666666666666,31.0,36.86666666666667,47.2,54.733333333333334,33.93333333333333,42.666666666666664,64.6,79.8
7.6,28.266666666666666,31.0,36.86666666666667,47.2,54.733333333333334,33.93333333333333,42.666666666666664,64.6,79.8
7.65,28.266666666666666,31.0,36.86666666666667,47.2,54.733333333333334,33.93333333333333,42.666666666666664,64.6,79.8
7.666666666669999,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.68333333333,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.7,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
